isogroup314069	Chaperone protein ClpB OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) GN=clpB PE=3 SV=1 E(blastx)=2e-29
isogroup280437	Catechol O-methyltransferase OS=Bos taurus GN=COMT PE=2 SV=1 E(blastx)=2e-16
isogroup196440	Ankyrin-3 OS=Mus musculus GN=Ank3 PE=1 SV=1 E(blastx)=1e-19
isogroup192354	Tubulin glycylase 3E OS=Tetrahymena thermophila (strain SB210) GN=TTLL3E PE=3 SV=1 E(blastx)=1e-50
isogroup230391	Probable serine/threonine-protein kinase DDB_G0267514 OS=Dictyostelium discoideum GN=DDB_G0267514 PE=3 SV=1 E(blastx)=3e-41
isogroup72519	Sodium channel protein type 10 subunit alpha OS=Mus musculus GN=Scn10a PE=1 SV=2 E(blastx)=3e-05
isogroup272292	Alanyl-tRNA editing protein AlaX-M OS=Methanosarcina barkeri (strain Fusaro / DSM 804) GN=alaXM PE=1 SV=1 E(blastx)=3e-13
isogroup103253	Cilia- and flagella-associated protein 61 OS=Mus musculus GN=Cfap61 PE=2 SV=2 E(blastx)=5e-48
isogroup296145	Extended synaptotagmin-1 OS=Rattus norvegicus GN=Esyt1 PE=2 SV=1 E(blastx)=3e-08
isogroup310426	Protein ASPARTIC PROTEASE IN GUARD CELL 1 OS=Arabidopsis thaliana GN=ASPG1 PE=1 SV=1 E(blastx)=7e-10
isogroup264069	Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Solanum lycopersicum PE=1 SV=1 E(blastx)=7e-133
isogroup81595	Long chain acyl-CoA synthetase 2 OS=Arabidopsis thaliana GN=LACS2 PE=2 SV=1 E(blastx)=1e-07
isogroup183076	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3 E(blastx)=9e-05
isogroup171625	Calmodulin-related protein OS=Petunia hybrida GN=CAM53 PE=2 SV=2 E(blastx)=3e-13
isogroup201242	Urea-proton symporter DUR3 OS=Oryza sativa subsp. japonica GN=DUR3 PE=1 SV=1 E(blastx)=2e-70
isogroup171258	ABC transporter C family member 2 OS=Dictyostelium discoideum GN=abcC2 PE=3 SV=1 E(blastx)=4e-58
isogroup53861	Malonyl-CoA-acyl carrier protein transacylase, mitochondrial OS=Homo sapiens GN=MCAT PE=1 SV=2 E(blastx)=1e-59
isogroup293083	Probable ATP-dependent RNA helicase ddx17 OS=Dictyostelium discoideum GN=ddx17 PE=3 SV=1 E(blastx)=3e-44
isogroup138377	NAD-dependent protein deacetylase sirtuin-7 OS=Bos taurus GN=SIRT7 PE=2 SV=1 E(blastx)=1e-52
isogroup244262	E3 ubiquitin-protein ligase UPL6 OS=Arabidopsis thaliana GN=UPL6 PE=2 SV=1 E(blastx)=5e-78
isogroup291273	ATP-dependent zinc metalloprotease FtsH OS=Rhodothermus marinus (strain ATCC 43812 / DSM 4252 / R-10) GN=ftsH PE=3 SV=1 E(blastx)=2e-70
isogroup266203	Testis-expressed sequence 9 protein OS=Mus musculus GN=Tex9 PE=2 SV=1 E(blastx)=2e-24
isogroup117140	UV excision repair protein RAD23 homolog OS=Dictyostelium discoideum GN=rcbA PE=1 SV=1 E(blastx)=4e-13
isogroup320239	Erythronolide synthase, modules 1 and 2 OS=Saccharopolyspora erythraea GN=eryA PE=1 SV=1 E(blastx)=4e-12
isogroup271857	Bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic OS=Zea mays GN=AKHSDH1 PE=2 SV=1 E(blastx)=1e-127
isogroup305900	Cytochrome P450 97B3, chloroplastic OS=Arabidopsis thaliana GN=CYP97B3 PE=2 SV=2 E(blastx)=4e-41
isogroup298508	Dihydroxyacetone kinase OS=Citrobacter freundii GN=dhaK PE=1 SV=3 E(blastx)=3e-22
isogroup190888	Serine/threonine-protein kinase Nek4 OS=Mus musculus GN=Nek4 PE=1 SV=1 E(blastx)=2e-15
isogroup181189	Putative DNA glycosylase At3g47830 OS=Arabidopsis thaliana GN=At3g47830 PE=3 SV=1 E(blastx)=6e-41
isogroup171788	Serine/threonine-protein phosphatase BSL1 homolog OS=Oryza sativa subsp. japonica GN=BSL1 PE=2 SV=1 E(blastx)=3e-70
isogroup113895	Potassium voltage-gated channel subfamily H member 2 OS=Canis familiaris GN=KCNH2 PE=2 SV=1 E(blastx)=2e-14
isogroup58038	Potassium voltage-gated channel subfamily C member 2 OS=Homo sapiens GN=KCNC2 PE=1 SV=1 E(blastx)=8e-13
isogroup232278	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 3 OS=Homo sapiens GN=HCN3 PE=2 SV=2 E(blastx)=4e-06
isogroup167444	Phosphatidylinositol N-acetylglucosaminyltransferase subunit A OS=Homo sapiens GN=PIGA PE=1 SV=1 E(blastx)=4e-146
isogroup171487	ABC transporter F family member 1 OS=Arabidopsis thaliana GN=ABCF1 PE=1 SV=1 E(blastx)=3e-56
isogroup62851	Processive diacylglycerol beta-glucosyltransferase OS=Bacillus licheniformis (strain DSM 13 / ATCC 14580) GN=ugtP PE=3 SV=1 E(blastx)=8e-30
isogroup308741	Methionine synthase OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) GN=metH PE=3 SV=1 E(blastx)=7e-93
isogroup154128	Probable glycosidase C21B10.07 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPBC21B10.07 PE=3 SV=1 E(blastx)=8e-24
isogroup117639	Egl nine homolog 3 OS=Mus musculus GN=Egln3 PE=2 SV=1 E(blastx)=1e-22
isogroup267609	Acetyl-CoA acetyltransferase OS=Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / D) GN=phbA PE=3 SV=2 E(blastx)=1e-155
isogroup306233	ABC transporter C family member 2 OS=Dictyostelium discoideum GN=abcC2 PE=3 SV=1 E(blastx)=1e-15
isogroup231692	Probable trafficking protein particle complex subunit 13 homolog OS=Caenorhabditis elegans GN=C56C10.7 PE=3 SV=1 E(blastx)=2e-24
isogroup342121	Beta-hexosaminidase OS=Porphyromonas gingivalis (strain ATCC BAA-308 / W83) GN=nahA PE=3 SV=2 E(blastx)=3e-12
isogroup248859	Poly [ADP-ribose] polymerase 14 OS=Mus musculus GN=Parp14 PE=1 SV=3 E(blastx)=1e-07
isogroup177442	Probable ADP-ribosylation factor GTPase-activating protein AGD13 OS=Arabidopsis thaliana GN=AGD13 PE=2 SV=1 E(blastx)=4e-22
isogroup123490	Potassium voltage-gated channel subfamily H member 5 OS=Rattus norvegicus GN=Kcnh5 PE=2 SV=1 E(blastx)=6e-17
isogroup119701	Probable alpha-ketoglutarate-dependent hypophosphite dioxygenase OS=Pseudomonas stutzeri GN=htxA PE=3 SV=1 E(blastx)=2e-06
isogroup110475	Leucine--tRNA ligase, cytoplasmic OS=Pongo abelii GN=LARS PE=2 SV=1 E(blastx)=2e-179
isogroup220352	Probable sugar phosphate/phosphate translocator At1g53660 OS=Arabidopsis thaliana GN=At1g53660 PE=3 SV=2 E(blastx)=2e-28
isogroup208612	Probable cytosolic iron-sulfur protein assembly protein ciao1-A OS=Salmo salar GN=ciao1a PE=2 SV=1 E(blastx)=1e-06
isogroup240058	Inversin-A OS=Xenopus laevis GN=invs-a PE=1 SV=1 E(blastx)=5e-15
isogroup93127	Valacyclovir hydrolase OS=Mus musculus GN=Bphl PE=1 SV=1 E(blastx)=3e-46
isogroup183816	Tankyrase-2 OS=Homo sapiens GN=TNKS2 PE=1 SV=1 E(blastx)=1e-12
isogroup291096	Transportin-2 OS=Homo sapiens GN=TNPO2 PE=1 SV=3 E(blastx)=7e-84
isogroup120970	Ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1 OS=Echinops telfairi GN=ASZ1 PE=3 SV=1 E(blastx)=3e-14
isogroup345647	Insulin-degrading enzyme OS=Drosophila melanogaster GN=Ide PE=1 SV=4 E(blastx)=4e-51
isogroup300151	Peptidyl-prolyl cis-trans isomerase CYP59 OS=Arabidopsis thaliana GN=CYP59 PE=1 SV=1 E(blastx)=4e-117
isogroup273653	Probable cysteine protease atg4 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) GN=atg4 PE=3 SV=2 E(blastx)=2e-39
isogroup119159	Protein DJ-1 homolog B OS=Arabidopsis thaliana GN=DJ1B PE=1 SV=1 E(blastx)=1e-40
isogroup264278	Diacylglycerol O-acyltransferase 2 OS=Xenopus tropicalis GN=dgat2 PE=2 SV=1 E(blastx)=1e-17
isogroup278588	Pumilio homolog 1 OS=Arabidopsis thaliana GN=APUM1 PE=1 SV=1 E(blastx)=9e-30
isogroup267785	Probable ATP-dependent RNA helicase DDX56 OS=Mus musculus GN=Ddx56 PE=2 SV=1 E(blastx)=8e-69
isogroup174587	Voltage-dependent T-type calcium channel subunit alpha-1H OS=Homo sapiens GN=CACNA1H PE=1 SV=4 E(blastx)=3e-11
isogroup170395	Baculoviral IAP repeat-containing protein 3 OS=Homo sapiens GN=BIRC3 PE=1 SV=2 E(blastx)=5e-08
isogroup228022	Aquaporin NIP1-1 OS=Arabidopsis thaliana GN=NIP1-1 PE=1 SV=1 E(blastx)=1e-12
isogroup53361	SPX domain-containing membrane protein Os06g0129400 OS=Oryza sativa subsp. japonica GN=Os06g0129400 PE=2 SV=1 E(blastx)=1e-06
isogroup179285	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 3 OS=Mus musculus GN=Hcn3 PE=1 SV=1 E(blastx)=4e-23
isogroup131512	Poly(ADP-ribose) polymerase pme-5 OS=Caenorhabditis elegans GN=pme-5 PE=2 SV=1 E(blastx)=4e-08
isogroup74669	GTPase IMAP family member 4 OS=Homo sapiens GN=GIMAP4 PE=1 SV=1 E(blastx)=2e-12
isogroup225218	Probable acyl-CoA dehydrogenase 6 OS=Caenorhabditis elegans GN=acdh-6 PE=3 SV=2 E(blastx)=1e-33
isogroup435764	GTP-binding protein TypA/BipA homolog OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=typA PE=1 SV=1 E(blastx)=1e-30
isogroup171156	cAMP-dependent protein kinase type I regulatory subunit OS=Drosophila melanogaster GN=Pka-R1 PE=2 SV=2 E(blastx)=4e-21
isogroup51159	ER membrane protein complex subunit 8/9 homolog OS=Dictyostelium discoideum GN=DDB_G0268048 PE=3 SV=1 E(blastx)=8e-22
isogroup94342	Phthiocerol synthesis polyketide synthase type I PpsC OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) GN=ppsC PE=1 SV=2 E(blastx)=7e-44
isogroup268821	DNA helicase MCM8 OS=Gallus gallus GN=MCM8 PE=1 SV=1 E(blastx)=4e-113
isogroup41639	Histone-lysine N-methyltransferase EHMT1 OS=Homo sapiens GN=EHMT1 PE=1 SV=4 E(blastx)=5e-11
isogroup58590	DCN1-like protein 5 OS=Bos taurus GN=DCUN1D5 PE=2 SV=1 E(blastx)=2e-18
isogroup219023	Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66 OS=Gallus gallus GN=NO66 PE=2 SV=1 E(blastx)=8e-05
isogroup176472	Glutamate decarboxylase OS=Lactococcus lactis subsp. lactis (strain IL1403) GN=gadB PE=1 SV=1 E(blastx)=2e-72
isogroup219826	S-acyl fatty acid synthase thioesterase, medium chain OS=Rattus norvegicus GN=Olah PE=1 SV=1 E(blastx)=1e-14
isogroup185291	GTP pyrophosphokinase OS=Bacillus subtilis (strain 168) GN=relA PE=3 SV=3 E(blastx)=6e-54
isogroup202642	Exoglucanase 1 OS=Penicillium janthinellum GN=cbh1 PE=2 SV=1 E(blastx)=2e-09
isogroup71316	Outer dynein arm protein 1 OS=Chlamydomonas reinhardtii GN=ODA1 PE=1 SV=1 E(blastx)=7e-09
isogroup303286	Ribosomal RNA small subunit methyltransferase NEP1 OS=Drosophila melanogaster GN=CG3527 PE=3 SV=2 E(blastx)=1e-32
isogroup188245	Calcium-dependent protein kinase 3 OS=Plasmodium falciparum (isolate 3D7) GN=CPK3 PE=1 SV=1 E(blastx)=8e-23
isogroup180267	DNA-directed RNA polymerase III subunit RPC6 OS=Bos taurus GN=POLR3F PE=2 SV=1 E(blastx)=6e-34
isogroup222739	UPF0469 protein KIAA0907 OS=Mus musculus GN=Kiaa0907 PE=2 SV=1 E(blastx)=3e-07
isogroup114319	Pheophytinase, chloroplastic OS=Arabidopsis thaliana GN=PPH PE=1 SV=1 E(blastx)=6e-14
isogroup224952	Tyrosine aminotransferase OS=Mus musculus GN=Tat PE=1 SV=1 E(blastx)=8e-109
isogroup264779	Putative ammonium transporter 1 OS=Caenorhabditis elegans GN=amt-1 PE=3 SV=1 E(blastx)=2e-12
isogroup154100	DNA damage-inducible protein 1 OS=Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565) GN=DDI1 PE=3 SV=1 E(blastx)=4e-20
isogroup266647	Calcium-dependent protein kinase 17 OS=Arabidopsis thaliana GN=CPK17 PE=2 SV=1 E(blastx)=9e-40
isogroup266289	N-alpha-acetyltransferase 50 OS=Danio rerio GN=naa50 PE=1 SV=1 E(blastx)=7e-15
isogroup153919	Echinoderm microtubule-associated protein-like 6 OS=Homo sapiens GN=EML6 PE=2 SV=2 E(blastx)=9e-45
isogroup266675	E3 ubiquitin-protein ligase RNF5 OS=Rattus norvegicus GN=Rnf5 PE=2 SV=1 E(blastx)=3e-21
isogroup241291	ARF guanine-nucleotide exchange factor GNOM OS=Arabidopsis thaliana GN=GN PE=1 SV=1 E(blastx)=6e-29
isogroup300430	Peptide methionine sulfoxide reductase MsrA OS=Brucella suis (strain ATCC 23445 / NCTC 10510) GN=msrA PE=3 SV=1 E(blastx)=1e-72
isogroup259025	Thermophilic serine proteinase OS=Bacillus sp. (strain AK1) PE=1 SV=1 E(blastx)=4e-37
isogroup81550	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase OS=Mus musculus GN=Dpagt1 PE=2 SV=2 E(blastx)=4e-107
isogroup112366	30S ribosomal protein S1 homolog OS=Bacillus subtilis (strain 168) GN=ypfD PE=1 SV=1 E(blastx)=1e-23
isogroup35245	Extracellular signal-regulated kinase 2 OS=Dictyostelium discoideum GN=erkB PE=1 SV=1 E(blastx)=4e-50
isogroup201312	Pyruvate kinase OS=Eimeria tenella GN=PYK PE=2 SV=1 E(blastx)=2e-78
isogroup59311	Protein FAM173B OS=Homo sapiens GN=FAM173B PE=1 SV=2 E(blastx)=4e-21
isogroup284484	Polcalcin Nic t 2 OS=Nicotiana tabacum GN=Nict2 PE=1 SV=1 E(blastx)=1e-06
isogroup265069	WD repeat-containing protein 70 OS=Xenopus laevis GN=wdr70 PE=2 SV=2 E(blastx)=4e-64
isogroup259647	Carboxypeptidase N subunit 2 OS=Mus musculus GN=Cpn2 PE=1 SV=2 E(blastx)=2e-11
isogroup33504	Serine/threonine-protein kinase Nek5 OS=Homo sapiens GN=NEK5 PE=1 SV=1 E(blastx)=1e-41
isogroup77030	Histone-lysine N-methyltransferase ASHR1 OS=Arabidopsis thaliana GN=ASHR1 PE=2 SV=2 E(blastx)=3e-06
isogroup51219	Tankyrase-1 OS=Mus musculus GN=Tnks PE=1 SV=1 E(blastx)=1e-16
isogroup306815	Kinesin-related protein 8 OS=Dictyostelium discoideum GN=kif8 PE=2 SV=1 E(blastx)=6e-16
isogroup266638	Ras-related protein Rab-18-B OS=Danio rerio GN=rab18b PE=2 SV=1 E(blastx)=3e-68
isogroup166205	Probable GTP-binding protein EngB OS=Pelodictyon phaeoclathratiforme (strain DSM 5477 / BU-1) GN=engB PE=3 SV=1 E(blastx)=9e-09
isogroup22867	Cyclin-dependent kinase 1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=CDC28 PE=1 SV=1 E(blastx)=4e-77
isogroup115274	Poly [ADP-ribose] polymerase 14 OS=Mus musculus GN=Parp14 PE=1 SV=3 E(blastx)=3e-08
isogroup207246	Peptidyl-tRNA hydrolase ICT1, mitochondrial OS=Salmo salar GN=ict1 PE=2 SV=1 E(blastx)=7e-22
isogroup61795	ATP-binding cassette sub-family B member 10, mitochondrial OS=Mus musculus GN=Abcb10 PE=1 SV=1 E(blastx)=3e-106
isogroup207438	L-rhamnonate dehydratase OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) GN=rhmD PE=1 SV=1 E(blastx)=2e-124
isogroup85595	Neurotrypsin OS=Trachypithecus phayrei GN=PRSS12 PE=3 SV=1 E(blastx)=1e-45
isogroup48276	Cyclin-dependent kinase 11B OS=Rattus norvegicus GN=Cdk11b PE=2 SV=1 E(blastx)=1e-67
isogroup27774	Heterogeneous nuclear ribonucleoprotein U OS=Mus musculus GN=Hnrnpu PE=1 SV=1 E(blastx)=3e-08
isogroup30503	NEDD8-activating enzyme E1 catalytic subunit OS=Danio rerio GN=uba3 PE=2 SV=1 E(blastx)=5e-114
isogroup201674	ABC transporter G family member 24 OS=Arabidopsis thaliana GN=ABCG24 PE=2 SV=2 E(blastx)=9e-61
isogroup54476	Telomere length regulation protein TEL2 homolog OS=Xenopus tropicalis GN=telo2 PE=2 SV=1 E(blastx)=6e-05
isogroup292365	Probable calcium-binding protein CML25 OS=Arabidopsis thaliana GN=CML25 PE=2 SV=1 E(blastx)=4e-12
isogroup303502	Putative membrane-bound O-acyltransferase C24H6.01c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPAC24H6.01c PE=3 SV=4 E(blastx)=1e-72
isogroup286021	Protein phosphatase 1 regulatory subunit 42 OS=Homo sapiens GN=PPP1R42 PE=2 SV=2 E(blastx)=5e-22
isogroup40771	Putative peroxisomal-coenzyme A synthetase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=SPCC1827.03c PE=1 SV=1 E(blastx)=7e-74
isogroup78684	Serine/threonine-protein kinase cst-1 OS=Caenorhabditis elegans GN=cst-1 PE=1 SV=1 E(blastx)=4e-59
isogroup325064	Mitochondrial substrate carrier family protein B OS=Dictyostelium discoideum GN=mcfB PE=3 SV=1 E(blastx)=5e-34
isogroup241038	Gastricsin OS=Mus musculus GN=Pgc PE=2 SV=1 E(blastx)=1e-25
isogroup93221	60 kDa chaperonin 1 OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=groL1 PE=3 SV=1 E(blastx)=4e-67
isogroup291475	Soluble starch synthase 1, chloroplastic/amyloplastic OS=Oryza sativa subsp. japonica GN=Os06g0160700 PE=1 SV=1 E(blastx)=1e-49
isogroup276144	Poly(U)-specific endoribonuclease-B OS=Danio rerio GN=endoub PE=2 SV=1 E(blastx)=1e-22
isogroup220885	Protein-methionine sulfoxide oxidase mical1 OS=Danio rerio GN=mical1 PE=3 SV=1 E(blastx)=4e-56
isogroup269900	Probable sugar phosphate/phosphate translocator At1g12500 OS=Arabidopsis thaliana GN=At1g12500 PE=1 SV=1 E(blastx)=9e-42
isogroup263525	Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsA OS=Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97) GN=ppsA PE=1 SV=1 E(blastx)=2e-44
isogroup290247	UPF0586 protein OS=Dictyostelium discoideum GN=DDB_G0282239 PE=3 SV=1 E(blastx)=2e-26
isogroup268116	Ran-binding protein 3 OS=Homo sapiens GN=RANBP3 PE=1 SV=1 E(blastx)=1e-10
isogroup221888	Exonuclease mut-7 homolog OS=Aedes aegypti GN=AAEL005527 PE=3 SV=1 E(blastx)=3e-07
isogroup114163	L-xylulose reductase OS=Homo sapiens GN=DCXR PE=1 SV=2 E(blastx)=2e-36
isogroup284798	cAMP-dependent protein kinase type II regulatory subunit OS=Drosophila melanogaster GN=Pka-R2 PE=1 SV=2 E(blastx)=7e-21
isogroup301694	Probable ATP-dependent RNA helicase DDX46 OS=Danio rerio GN=ddx46 PE=2 SV=1 E(blastx)=1e-72
isogroup47896	Glucose-6-phosphate 1-dehydrogenase X OS=Mus musculus GN=G6pdx PE=1 SV=3 E(blastx)=1e-122
isogroup273373	Probable protein phosphatase 2C 26 OS=Arabidopsis thaliana GN=At2g30170 PE=2 SV=2 E(blastx)=9e-05
isogroup316210	Probable 3-hydroxyisobutyrate dehydrogenase, mitochondrial OS=Drosophila melanogaster GN=CG15093 PE=2 SV=2 E(blastx)=2e-19
isogroup241219	Polyamine oxidase OS=Zea mays GN=PAO PE=1 SV=1 E(blastx)=4e-21
isogroup286277	Aspartate-semialdehyde dehydrogenase OS=Aquifex aeolicus (strain VF5) GN=asd PE=3 SV=1 E(blastx)=3e-78
isogroup278198	Poly(A) RNA polymerase cid11 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=cid11 PE=3 SV=1 E(blastx)=5e-34
isogroup187168	Voltage-dependent L-type calcium channel subunit alpha-1C OS=Rattus norvegicus GN=Cacna1c PE=1 SV=1 E(blastx)=7e-07
isogroup121665	Tyrocidine synthase 2 OS=Brevibacillus parabrevis GN=tycB PE=3 SV=1 E(blastx)=8e-28
isogroup43883	Putative ankyrin repeat protein RBE_0317 OS=Rickettsia bellii (strain RML369-C) GN=RBE_0317 PE=3 SV=1 E(blastx)=6e-06
isogroup290068	DnaJ homolog subfamily B member 12 OS=Mus musculus GN=Dnajb12 PE=2 SV=2 E(blastx)=9e-27
isogroup192818	Ubiquitin thioesterase OTU1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OTU1 PE=1 SV=1 E(blastx)=2e-06
isogroup72035	Actin-related protein 2 OS=Acanthamoeba castellanii GN=arp2 PE=2 SV=1 E(blastx)=8e-100
isogroup103949	Dual specificity protein phosphatase CDC14B OS=Homo sapiens GN=CDC14B PE=1 SV=1 E(blastx)=3e-09
isogroup117340	Vacuolar calcium ion transporter OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VCX1 PE=1 SV=1 E(blastx)=2e-69
isogroup193775	Hypoxia-inducible factor 1-alpha inhibitor OS=Mus musculus GN=Hif1an PE=1 SV=2 E(blastx)=1e-34
isogroup185664	Ankyrin repeat domain-containing protein 2 OS=Arabidopsis thaliana GN=AKR2 PE=1 SV=2 E(blastx)=3e-16
isogroup100831	Chromate transport protein OS=Pseudomonas aeruginosa GN=chrA PE=2 SV=1 E(blastx)=1e-06
isogroup59923	Internalin-I OS=Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) GN=inlI PE=3 SV=1 E(blastx)=7e-12
isogroup215190	DnaJ homolog subfamily B member 3 OS=Homo sapiens GN=DNAJB3 PE=1 SV=1 E(blastx)=4e-25
isogroup46630	Protein MEI2-like 2 OS=Oryza sativa subsp. japonica GN=ML2 PE=2 SV=1 E(blastx)=1e-17
isogroup101171	1,4-alpha-glucan branching enzyme GlgB OS=Alkalilimnicola ehrlichii (strain ATCC BAA-1101 / DSM 17681 / MLHE-1) GN=glgB PE=3 SV=1 E(blastx)=2e-145
isogroup117715	Protein RER1A OS=Arabidopsis thaliana GN=RER1A PE=1 SV=1 E(blastx)=2e-47
isogroup281959	UPF0051 protein ycf24 OS=Cyanophora paradoxa GN=ycf24 PE=3 SV=1 E(blastx)=2e-145
isogroup203643	Peroxisomal 2,4-dienoyl-CoA reductase OS=Arabidopsis thaliana GN=At3g12800 PE=2 SV=1 E(blastx)=1e-68
isogroup171282	Phosphoglucan, water dikinase, chloroplastic OS=Oryza sativa subsp. japonica GN=GWD3 PE=3 SV=2 E(blastx)=1e-36
isogroup303433	Pre-mRNA-splicing factor Slu7 OS=Drosophila melanogaster GN=Slu7 PE=1 SV=2 E(blastx)=2e-09
isogroup116340	Prohibitin-2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=phb2 PE=1 SV=2 E(blastx)=2e-91
isogroup104435	Canalicular multispecific organic anion transporter 2 OS=Homo sapiens GN=ABCC3 PE=1 SV=3 E(blastx)=7e-55
isogroup296805	16 kDa calcium-binding protein OS=Schistosoma mansoni PE=2 SV=1 E(blastx)=2e-05
isogroup300251	Peroxisomal targeting signal 2 receptor OS=Dictyostelium discoideum GN=pex7 PE=3 SV=1 E(blastx)=2e-90
isogroup280302	Probable sodium/metabolite cotransporter BASS4, chloroplastic OS=Oryza sativa subsp. japonica GN=BASS4 PE=3 SV=1 E(blastx)=1e-28
isogroup144315	60S ribosomal protein L3-2 OS=Arabidopsis thaliana GN=ARP2 PE=2 SV=4 E(blastx)=2e-68
isogroup188482	Vegetative incompatibility protein HET-E-1 OS=Podospora anserina GN=HET-E1 PE=3 SV=1 E(blastx)=4e-33
isogroup340966	Dynein heavy chain 6, axonemal OS=Homo sapiens GN=DNAH6 PE=1 SV=3 E(blastx)=1e-70
isogroup303522	Protein phosphatase 2C homolog 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTC1 PE=1 SV=1 E(blastx)=9e-19
isogroup26714	Gastricsin OS=Mus musculus GN=Pgc PE=2 SV=1 E(blastx)=3e-12
isogroup277604	Selenium-binding protein 1-B OS=Xenopus laevis GN=selenbp1-b PE=2 SV=1 E(blastx)=3e-180
isogroup232362	Calreticulin OS=Caenorhabditis elegans GN=crt-1 PE=1 SV=1 E(blastx)=3e-82
isogroup271371	BRCA1-associated protein OS=Homo sapiens GN=BRAP PE=1 SV=2 E(blastx)=3e-44
isogroup419277	DnaJ protein ERDJ3B OS=Arabidopsis thaliana GN=ERDJ3B PE=1 SV=1 E(blastx)=2e-37
isogroup40960	Probable serine-O-acetyltransferase cys2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=cys2 PE=1 SV=1 E(blastx)=2e-111
isogroup30102	ATP-dependent RNA helicase DBP2 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) GN=DBP2 PE=3 SV=2 E(blastx)=6e-68
isogroup114809	E3 ubiquitin-protein ligase UPL4 OS=Arabidopsis thaliana GN=UPL4 PE=3 SV=1 E(blastx)=8e-21
isogroup274385	Alpha-ketoglutarate-dependent taurine dioxygenase OS=Escherichia coli (strain K12) GN=tauD PE=1 SV=3 E(blastx)=7e-20
isogroup113945	Aurora kinase C OS=Mus musculus GN=Aurkc PE=1 SV=1 E(blastx)=2e-12
isogroup275395	Blue-light-activated histidine kinase 1 OS=Erythrobacter litoralis (strain HTCC2594) GN=ELI_02980 PE=1 SV=1 E(blastx)=3e-16
isogroup200217	Creatine kinase, flagellar OS=Strongylocentrotus purpuratus PE=1 SV=1 E(blastx)=3e-148
isogroup56036	Acyl-protein thioesterase 1 OS=Rattus norvegicus GN=Lypla1 PE=1 SV=1 E(blastx)=2e-08
isogroup99821	Poly(A) RNA polymerase protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAP2 PE=1 SV=1 E(blastx)=4e-06
isogroup119931	ADP-ribosyl-[dinitrogen reductase] glycohydrolase OS=Rhodospirillum rubrum GN=draG PE=1 SV=1 E(blastx)=9e-06
isogroup310748	Trans-aconitate 2-methyltransferase OS=Rhodopseudomonas palustris (strain HaA2) GN=tam PE=3 SV=1 E(blastx)=1e-07
