isogroup15359	Synaptotagmin-like protein 5 OS=Rattus norvegicus GN=Sytl5 PE=2 SV=1 E(blastx)=7e-26
isogroup72411	F-box/WD repeat-containing protein 5 OS=Homo sapiens GN=FBXW5 PE=1 SV=1 E(blastx)=7e-08
isogroup115556	Poly [ADP-ribose] polymerase 1 OS=Bos taurus GN=PARP1 PE=2 SV=2 E(blastx)=2e-18
isogroup29128	60S ribosomal protein L3 OS=Drosophila melanogaster GN=RpL3 PE=1 SV=3 E(blastx)=7e-47
isogroup144856	Iron-responsive element-binding protein 2 OS=Mus musculus GN=Ireb2 PE=1 SV=2 E(blastx)=6e-68
isogroup106191	TBC1 domain family member 15 OS=Mus musculus GN=Tbc1d15 PE=1 SV=1 E(blastx)=4e-23
isogroup46475	Magnesium-dependent phosphatase 1 OS=Mus musculus GN=Mdp1 PE=1 SV=1 E(blastx)=3e-112
isogroup22331	Transmembrane 9 superfamily member 1 OS=Rattus norvegicus GN=Tm9sf1 PE=2 SV=1 E(blastx)=4e-28
isogroup66628	RING finger and SPRY domain-containing protein 1 OS=Pongo abelii GN=RSPRY1 PE=2 SV=1 E(blastx)=2e-80
isogroup90273	Polycomb protein Suz12 OS=Mus musculus GN=Suz12 PE=1 SV=2 E(blastx)=4e-13
isogroup153587	Semaphorin-5A OS=Homo sapiens GN=SEMA5A PE=1 SV=3 E(blastx)=1e-23
isogroup43792	TNF receptor-associated factor 5 OS=Mus musculus GN=Traf5 PE=1 SV=1 E(blastx)=3e-36
isogroup143171	Choline dehydrogenase, mitochondrial OS=Mus musculus GN=Chdh PE=1 SV=1 E(blastx)=2e-46
isogroup8454	Titin OS=Mus musculus GN=Ttn PE=1 SV=1 E(blastx)=4e-29
isogroup32294	60S ribosomal protein L29 OS=Macaca fascicularis GN=RPL29 PE=2 SV=3 E(blastx)=8e-24
isogroup13969	Reticulon-4-interacting protein 1, mitochondrial OS=Mus musculus GN=Rtn4ip1 PE=1 SV=2 E(blastx)=5e-38
isogroup81555	Centrosomal protein of 70 kDa OS=Mus musculus GN=Cep70 PE=2 SV=1 E(blastx)=2e-33
isogroup43553	Breakpoint cluster region protein OS=Mus musculus GN=Bcr PE=1 SV=3 E(blastx)=7e-165
isogroup90431	Lysine-specific demethylase 2B OS=Mus musculus GN=Kdm2b PE=1 SV=1 E(blastx)=7e-90
isogroup103886	Sphingomyelin synthase-related protein 1 OS=Mus musculus GN=Samd8 PE=2 SV=1 E(blastx)=6e-154
isogroup30783	Tctex1 domain-containing protein 2 OS=Homo sapiens GN=TCTEX1D2 PE=1 SV=2 E(blastx)=4e-35
isogroup79057	HEAT repeat-containing protein 3 OS=Mus musculus GN=Heatr3 PE=1 SV=1 E(blastx)=2e-19
isogroup20111	Gamma-tubulin complex component 6 OS=Mus musculus GN=Tubgcp6 PE=1 SV=1 E(blastx)=1e-61
isogroup139659	DNA helicase INO80 OS=Mus musculus GN=Ino80 PE=1 SV=2 E(blastx)=6e-59
isogroup45117	Heat shock 70 kDa protein 12A OS=Mus musculus GN=Hspa12a PE=1 SV=1 E(blastx)=4e-128
isogroup62663	N-acylglucosamine 2-epimerase OS=Sus scrofa GN=RENBP PE=1 SV=2 E(blastx)=4e-46
isogroup89699	E3 ubiquitin-protein ligase UBR1 OS=Mus musculus GN=Ubr1 PE=1 SV=2 E(blastx)=3e-111
isogroup9240	Ubiquinone biosynthesis protein coq4, mitochondrial OS=Schizosaccharomyces japonicus (strain yFS275 / FY16936) GN=coq4 PE=3 SV=1 E(blastx)=2e-37
isogroup44449	Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3 E(blastx)=5e-26
isogroup51791	Protein FAM183B OS=Mus musculus GN=Fam183b PE=2 SV=2 E(blastx)=9e-23
isogroup33870	Down syndrome cell adhesion molecule-like protein 1 OS=Homo sapiens GN=DSCAML1 PE=1 SV=2 E(blastx)=1e-07
isogroup8870	Probable ubiquitin carboxyl-terminal hydrolase FAF-Y OS=Homo sapiens GN=USP9Y PE=2 SV=2 E(blastx)=9e-178
isogroup35790	Serine/threonine-protein kinase 38-like OS=Homo sapiens GN=STK38L PE=1 SV=3 E(blastx)=1e-76
isogroup33773	Myosin-VIIa OS=Aedes aegypti GN=ck PE=3 SV=1 E(blastx)=2e-27
isogroup114141	Adenylate cyclase type 8 OS=Homo sapiens GN=ADCY8 PE=1 SV=1 E(blastx)=6e-48
isogroup105149	Nucleoporin NUP53 OS=Danio rerio GN=nup35 PE=1 SV=1 E(blastx)=7e-06
isogroup25736	Cyclin-Y OS=Homo sapiens GN=CCNY PE=1 SV=2 E(blastx)=3e-46
isogroup17966	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase OS=Gallus gallus PE=2 SV=2 E(blastx)=4e-42
isogroup29938	E3 ubiquitin-protein ligase RFWD2 OS=Mus musculus GN=Rfwd2 PE=1 SV=2 E(blastx)=5e-56
isogroup7143	ER membrane protein complex subunit 1 OS=Gallus gallus GN=EMC1 PE=2 SV=1 E(blastx)=6e-117
isogroup10856	Lactadherin OS=Bos taurus GN=MFGE8 PE=1 SV=2 E(blastx)=5e-58
isogroup60736	Dual specificity mitogen-activated protein kinase kinase 2 OS=Mus musculus GN=Map2k2 PE=1 SV=2 E(blastx)=7e-52
isogroup135348	WD repeat-containing protein 92 OS=Mus musculus GN=Wdr92 PE=1 SV=1 E(blastx)=9e-27
isogroup122637	Peptidyl-prolyl cis-trans isomerase-like 4 OS=Mus musculus GN=Ppil4 PE=1 SV=2 E(blastx)=7e-55
isogroup36456	Abl interactor 2 OS=Mus musculus GN=Abi2 PE=1 SV=1 E(blastx)=9e-163
isogroup22090	Arylsulfatase B OS=Mus musculus GN=Arsb PE=1 SV=3 E(blastx)=2e-101
isogroup21309	Protein Dr1 OS=Rattus norvegicus GN=Dr1 PE=2 SV=1 E(blastx)=3e-55
isogroup17704	Probable pyruvate dehydrogenase E1 component subunit alpha, mitochondrial OS=Caenorhabditis elegans GN=T05H10.6 PE=3 SV=1 E(blastx)=5e-35
isogroup48173	N-alpha-acetyltransferase 20 OS=Xenopus tropicalis GN=naa20 PE=2 SV=1 E(blastx)=5e-76
isogroup31257	Voltage-dependent calcium channel subunit alpha-2/delta-3 OS=Rattus norvegicus GN=Cacna2d3 PE=1 SV=1 E(blastx)=1e-53
isogroup77096	Adenylate cyclase type 9 OS=Xenopus laevis GN=adcy9 PE=1 SV=2 E(blastx)=1e-24
isogroup4212	Ras-related protein Rab-34 OS=Homo sapiens GN=RAB34 PE=1 SV=1 E(blastx)=5e-18
isogroup14648	Dynein regulatory complex subunit 7 OS=Xenopus tropicalis GN=drc7 PE=2 SV=1 E(blastx)=3e-73
isogroup45462	Low density lipoprotein receptor adapter protein 1 OS=Mus musculus GN=Ldlrap1 PE=1 SV=3 E(blastx)=3e-11
isogroup97260	Elongation factor 1-alpha OS=Podospora anserina GN=TEF PE=3 SV=1 E(blastx)=3e-31
isogroup36442	WD repeat-containing protein 63 OS=Homo sapiens GN=WDR63 PE=2 SV=1 E(blastx)=8e-89
isogroup29083	Axonemal dynein light chain domain-containing protein 1 OS=Macaca fascicularis GN=AXDND1 PE=2 SV=2 E(blastx)=1e-14
isogroup140493	Pleckstrin homology domain-containing family F member 2 OS=Mus musculus GN=Plekhf2 PE=1 SV=1 E(blastx)=2e-72
isogroup100731	NFX1-type zinc finger-containing protein 1 OS=Mus musculus GN=Znfx1 PE=1 SV=3 E(blastx)=1e-93
isogroup125184	Lysosome membrane protein 2 OS=Rattus norvegicus GN=Scarb2 PE=1 SV=2 E(blastx)=2e-11
isogroup106959	Queuine tRNA-ribosyltransferase accessory subunit 2 OS=Homo sapiens GN=QTRT2 PE=1 SV=1 E(blastx)=5e-23
isogroup46140	Phosphatidylinositol 3-kinase regulatory subunit alpha OS=Mus musculus GN=Pik3r1 PE=1 SV=2 E(blastx)=8e-91
isogroup36045	Sacsin OS=Homo sapiens GN=SACS PE=1 SV=2 E(blastx)=8e-14
isogroup96883	Pre-mRNA-processing factor 40 homolog B OS=Mus musculus GN=Prpf40b PE=1 SV=2 E(blastx)=3e-126
isogroup42347	CREB-regulated transcription coactivator 1 OS=Mus musculus GN=Crtc1 PE=1 SV=1 E(blastx)=1e-30
isogroup38074	Beta-galactosidase-1-like protein 2 OS=Mus musculus GN=Glb1l2 PE=1 SV=1 E(blastx)=4e-16
isogroup22061	Target of rapamycin complex 2 subunit MAPKAP1 OS=Xenopus laevis GN=mapkap1 PE=2 SV=1 E(blastx)=7e-09
isogroup67655	AdoMet-dependent rRNA methyltransferase spb1 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) GN=spb1 PE=3 SV=1 E(blastx)=7e-21
isogroup29176	Fanconi anemia group D2 protein OS=Homo sapiens GN=FANCD2 PE=1 SV=2 E(blastx)=7e-28
isogroup41846	Exonuclease OS=Escherichia phage lambda GN=exo PE=1 SV=1 E(blastx)=4e-09
isogroup29580	Beta-taxilin OS=Gallus gallus GN=TXLNB PE=2 SV=1 E(blastx)=5e-71
isogroup24185	STIP1 homology and U box-containing protein 1 OS=Gallus gallus GN=STUB1 PE=2 SV=1 E(blastx)=4e-169
isogroup6132	Bromodomain-containing protein 9 OS=Homo sapiens GN=BRD9 PE=1 SV=2 E(blastx)=1e-65
isogroup101890	TP53-regulated inhibitor of apoptosis 1-B OS=Xenopus laevis GN=triap1-b PE=3 SV=1 E(blastx)=4e-22
isogroup129401	Cytoskeleton-associated protein 5 OS=Mus musculus GN=Ckap5 PE=1 SV=1 E(blastx)=2e-84
isogroup115367	Probable C-mannosyltransferase DPY19L1 OS=Mus musculus GN=Dpy19l1 PE=1 SV=1 E(blastx)=1e-120
isogroup54564	Cullin-4A OS=Homo sapiens GN=CUL4A PE=1 SV=3 E(blastx)=1e-54
isogroup46630	Brain-enriched guanylate kinase-associated protein OS=Ovis aries GN=BEGAIN PE=2 SV=1 E(blastx)=4e-09
isogroup101171	MAM and LDL-receptor class A domain-containing protein 1 (Fragment) OS=Acropora millepora PE=1 SV=1 E(blastx)=1e-08
isogroup5195	Estradiol 17-beta-dehydrogenase 8 OS=Mus musculus GN=Hsd17b8 PE=1 SV=2 E(blastx)=1e-123
isogroup159791	Sodium/nucleoside cotransporter 1 OS=Rattus norvegicus GN=Slc28a1 PE=1 SV=1 E(blastx)=3e-29
isogroup148223	Skeletal aspartic acid-rich protein 1 OS=Acropora millepora PE=1 SV=1 E(blastx)=3e-10
isogroup16136	Glutathione S-transferase Mu 2 OS=Macaca fuscata fuscata GN=GSTM2 PE=2 SV=3 E(blastx)=1e-39
isogroup103837	Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Mus musculus GN=Dhodh PE=1 SV=2 E(blastx)=1e-49
isogroup158454	Beta-galactosidase OS=Mus musculus GN=Glb1 PE=1 SV=1 E(blastx)=3e-43
isogroup12326	Cathepsin O OS=Homo sapiens GN=CTSO PE=2 SV=1 E(blastx)=4e-70
isogroup32810	Proteasome subunit alpha type-3 OS=Mus musculus GN=Psma3 PE=1 SV=3 E(blastx)=3e-149
isogroup37079	Apoptosis-inducing factor 3 OS=Homo sapiens GN=AIFM3 PE=1 SV=1 E(blastx)=3e-56
isogroup64657	Protein c-ets-2-A OS=Xenopus laevis GN=ets2-a PE=2 SV=2 E(blastx)=5e-15
isogroup30053	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1 OS=Rattus norvegicus GN=Pfkfb1 PE=1 SV=3 E(blastx)=3e-47
isogroup46308	NADH-cytochrome b5 reductase 1 OS=Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686) GN=MCR1.1 PE=3 SV=1 E(blastx)=2e-28
isogroup74101	Intraflagellar transport protein 81 homolog OS=Mus musculus GN=Ift81 PE=1 SV=4 E(blastx)=2e-115
isogroup12005	AP-2 complex subunit mu-B OS=Danio rerio GN=ap2m1b PE=2 SV=1 E(blastx)=2e-29
isogroup45429	Kinesin-like protein KIF21A OS=Mus musculus GN=Kif21a PE=1 SV=2 E(blastx)=1e-99
isogroup75144	Eukaryotic translation initiation factor 3 subunit D OS=Rattus norvegicus GN=Eif3d PE=1 SV=1 E(blastx)=2e-16
isogroup63292	Serum paraoxonase/arylesterase 1 OS=Mus musculus GN=Pon1 PE=1 SV=2 E(blastx)=2e-51
isogroup69783	Squamous cell carcinoma antigen recognized by T-cells 3 OS=Mus musculus GN=Sart3 PE=1 SV=1 E(blastx)=2e-18
isogroup52516	Ras-associating and dilute domain-containing protein OS=Danio rerio GN=radil PE=2 SV=1 E(blastx)=3e-33
isogroup43327	Tetratricopeptide repeat protein 25 OS=Danio rerio GN=ttc25 PE=2 SV=1 E(blastx)=4e-154
isogroup66373	39S ribosomal protein L12, mitochondrial OS=Homo sapiens GN=MRPL12 PE=1 SV=2 E(blastx)=5e-32
isogroup66830	Histone acetyltransferase KAT7 OS=Rattus norvegicus GN=Kat7 PE=1 SV=1 E(blastx)=5e-14
isogroup77634	RNA-binding protein 25 OS=Homo sapiens GN=RBM25 PE=1 SV=3 E(blastx)=3e-18
isogroup96208	Kinesin-like protein KIF23 OS=Homo sapiens GN=KIF23 PE=1 SV=3 E(blastx)=1e-20
isogroup70955	Solute carrier family 12 member 8 OS=Xenopus laevis GN=slc12a8 PE=2 SV=1 E(blastx)=1e-42
isogroup15969	Tetratricopeptide repeat protein 12 OS=Homo sapiens GN=TTC12 PE=1 SV=2 E(blastx)=4e-06
isogroup10123	Solute carrier family 23 member 2 OS=Mus musculus GN=Slc23a2 PE=1 SV=2 E(blastx)=3e-72
isogroup160385	Voltage-dependent L-type calcium channel subunit alpha-1C OS=Mus musculus GN=Cacna1c PE=1 SV=1 E(blastx)=4e-38
isogroup110887	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1 OS=Mus musculus GN=Dph1 PE=1 SV=1 E(blastx)=2e-102
isogroup57351	Protein transport protein Sec24-like At3g07100 OS=Arabidopsis thaliana GN=At3g07100 PE=2 SV=2 E(blastx)=2e-97
isogroup70151	Transcription initiation factor TFIID subunit 6 OS=Xenopus laevis GN=taf6 PE=2 SV=3 E(blastx)=2e-51
isogroup60022	Histone PARylation factor 1 OS=Homo sapiens GN=HPF1 PE=1 SV=2 E(blastx)=1e-35
isogroup59814	Protein kintoun OS=Oryzias latipes GN=dnaaf2 PE=2 SV=1 E(blastx)=1e-18
isogroup14128	Protein LSM12 homolog OS=Pongo abelii GN=LSM12 PE=2 SV=1 E(blastx)=3e-08
isogroup49791	Serine/threonine-protein kinase mTOR OS=Mus musculus GN=Mtor PE=1 SV=2 E(blastx)=1e-50
isogroup33418	Protein patched homolog 2 OS=Mus musculus GN=Ptch2 PE=2 SV=2 E(blastx)=3e-108
isogroup15642	Eukaryotic translation initiation factor 3 subunit C OS=Danio rerio GN=eif3c PE=1 SV=1 E(blastx)=2e-13
isogroup67432	Serum response factor OS=Mus musculus GN=Srf PE=1 SV=1 E(blastx)=2e-153
isogroup136585	60S ribosomal protein L35 OS=Rattus norvegicus GN=Rpl35 PE=1 SV=3 E(blastx)=4e-15
isogroup48342	Beta-adrenergic receptor kinase 1 OS=Rattus norvegicus GN=Grk2 PE=1 SV=1 E(blastx)=7e-14
isogroup31496	GTP-binding nuclear protein Ran OS=Danio rerio GN=ran PE=2 SV=1 E(blastx)=9e-14
isogroup46549	Muscleblind-like protein 3 OS=Homo sapiens GN=MBNL3 PE=1 SV=2 E(blastx)=1e-60
isogroup41426	Fructose-bisphosphate aldolase 2, chloroplastic OS=Arabidopsis thaliana GN=FBA2 PE=1 SV=2 E(blastx)=4e-141
isogroup45400	Electron transfer flavoprotein subunit beta OS=Homo sapiens GN=ETFB PE=1 SV=3 E(blastx)=5e-117
isogroup83214	Transcription initiation factor TFIID subunit 2 OS=Danio rerio GN=taf2 PE=2 SV=2 E(blastx)=7e-54
isogroup28792	Sodium/potassium-transporting ATPase subunit alpha-2 OS=Rattus norvegicus GN=Atp1a2 PE=1 SV=1 E(blastx)=2e-79
isogroup16589	Glutathione S-transferase Mu 2 OS=Mus musculus GN=Gstm2 PE=1 SV=2 E(blastx)=4e-18
isogroup151616	Synapsin-2 OS=Rattus norvegicus GN=Syn2 PE=1 SV=1 E(blastx)=7e-27
isogroup132738	WD repeat-containing protein 90 OS=Xenopus tropicalis GN=wdr90 PE=2 SV=1 E(blastx)=9e-15
isogroup160633	WASH complex subunit 4 OS=Homo sapiens GN=WASHC4 PE=1 SV=2 E(blastx)=2e-48
isogroup55544	Proteasome-associated protein ECM29 homolog OS=Drosophila melanogaster GN=CG8858 PE=1 SV=1 E(blastx)=2e-33
isogroup30130	Superoxide dismutase [Cu-Zn] OS=Caenorhabditis briggsae GN=sod-1 PE=3 SV=1 E(blastx)=6e-12
isogroup1136	Protein VAC14 homolog OS=Xenopus laevis GN=vac14 PE=2 SV=1 E(blastx)=4e-22
isogroup17802	Mucin-like protein (Fragment) OS=Acropora millepora PE=1 SV=1 E(blastx)=3e-21
isogroup54878	Pre-mRNA-processing factor 17 OS=Homo sapiens GN=CDC40 PE=1 SV=1 E(blastx)=2e-21
isogroup38585	StAR-related lipid transfer protein 9 OS=Homo sapiens GN=STARD9 PE=1 SV=3 E(blastx)=2e-20
isogroup58344	Elongation factor G, mitochondrial OS=Nematostella vectensis GN=v1g236547 PE=3 SV=1 E(blastx)=7e-69
isogroup144367	Centrosomal protein of 78 kDa OS=Xenopus tropicalis GN=cep78 PE=2 SV=1 E(blastx)=5e-28
isogroup101030	KIF1-binding protein homolog OS=Gallus gallus GN=kbp PE=2 SV=1 E(blastx)=8e-08
isogroup20330	Two pore potassium channel protein sup-9 OS=Caenorhabditis elegans GN=sup-9 PE=1 SV=2 E(blastx)=2e-27
isogroup125446	Mitochondrial adenine nucleotide transporter ADNT1 OS=Arabidopsis thaliana GN=ADNT1 PE=1 SV=1 E(blastx)=1e-10
isogroup81079	Laminin subunit alpha-5 OS=Homo sapiens GN=LAMA5 PE=1 SV=8 E(blastx)=6e-18
isogroup56794	Vacuolar protein sorting-associated protein 51 homolog OS=Danio rerio GN=vps51 PE=2 SV=1 E(blastx)=6e-39
isogroup101360	Nuclear distribution protein nudE homolog 1 OS=Homo sapiens GN=NDE1 PE=1 SV=2 E(blastx)=7e-175
isogroup77160	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3 E(blastx)=1e-17
isogroup149483	Tenascin-R OS=Homo sapiens GN=TNR PE=1 SV=3 E(blastx)=7e-07
isogroup160393	Transient receptor potential cation channel subfamily A member 1 homolog OS=Caenorhabditis elegans GN=trpa-1 PE=2 SV=5 E(blastx)=4e-05
isogroup70223	Probable 3',5'-cyclic phosphodiesterase pde-5 OS=Caenorhabditis elegans GN=pde-5 PE=3 SV=3 E(blastx)=4e-41
isogroup80272	Sodium leak channel non-selective protein OS=Homo sapiens GN=NALCN PE=1 SV=1 E(blastx)=2e-06
isogroup98467	Transcriptional regulator ATRX OS=Mus musculus GN=Atrx PE=1 SV=3 E(blastx)=3e-25
isogroup43291	Williams-Beuren syndrome chromosomal region 27 protein OS=Homo sapiens GN=WBSCR27 PE=1 SV=2 E(blastx)=9e-19
isogroup131880	Serine/threonine-protein phosphatase 4 regulatory subunit 1 OS=Rattus norvegicus GN=Ppp4r1 PE=1 SV=1 E(blastx)=1e-14
isogroup19793	Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=3 E(blastx)=3e-66
isogroup44463	Tankyrase OS=Drosophila melanogaster GN=Tnks PE=1 SV=1 E(blastx)=2e-114
isogroup5078	Nucleolar protein 6 OS=Homo sapiens GN=NOL6 PE=1 SV=2 E(blastx)=2e-07
isogroup48437	Sin3 histone deacetylase corepressor complex component SDS3 OS=Mus musculus GN=Suds3 PE=1 SV=1 E(blastx)=1e-172
isogroup4983	Ran-binding protein 3 OS=Macaca fascicularis GN=RANBP3 PE=2 SV=1 E(blastx)=2e-42
isogroup126321	Calpain-15 OS=Mus musculus GN=Capn15 PE=1 SV=1 E(blastx)=9e-63
isogroup92990	Cohesin subunit SA-1 OS=Homo sapiens GN=STAG1 PE=1 SV=3 E(blastx)=1e-15
isogroup57025	Carboxypeptidase D OS=Mus musculus GN=Cpd PE=1 SV=2 E(blastx)=9e-71
isogroup118540	Replication protein A 70 kDa DNA-binding subunit OS=Xenopus laevis GN=rpa1 PE=1 SV=1 E(blastx)=5e-19
isogroup67406	Transcription initiation factor TFIID subunit 3 OS=Gallus gallus GN=TAF3 PE=2 SV=1 E(blastx)=4e-16
isogroup88656	Cleavage and polyadenylation specificity factor subunit 2 OS=Mus musculus GN=Cpsf2 PE=1 SV=1 E(blastx)=6e-16
isogroup71170	Xanthine dehydrogenase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) GN=hxA PE=2 SV=2 E(blastx)=3e-23
isogroup76521	Amidase OS=Rhodococcus erythropolis GN=amdA PE=1 SV=2 E(blastx)=7e-49
isogroup38152	Thrombospondin-2 OS=Mus musculus GN=Thbs2 PE=1 SV=2 E(blastx)=2e-147
isogroup24732	Breast cancer metastasis-suppressor 1-like protein-A OS=Danio rerio GN=brms1la PE=2 SV=1 E(blastx)=2e-32
isogroup33994	NADPH-dependent aldehyde reductase ARI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARI1 PE=1 SV=1 E(blastx)=1e-26
isogroup48160	Maestro heat-like repeat-containing protein family member 1 OS=Dictyostelium discoideum GN=mroh1 PE=4 SV=1 E(blastx)=7e-23
isogroup99910	N-acetylated-alpha-linked acidic dipeptidase 2 OS=Mus musculus GN=Naalad2 PE=1 SV=2 E(blastx)=3e-29
isogroup27339	TBC1 domain family member 15 OS=Mus musculus GN=Tbc1d15 PE=1 SV=1 E(blastx)=1e-06
isogroup122297	Usherin OS=Mus musculus GN=Ush2A PE=1 SV=2 E(blastx)=1e-13
isogroup8091	Discoidin domain-containing receptor 2 OS=Homo sapiens GN=DDR2 PE=1 SV=2 E(blastx)=6e-18
isogroup5094	E3 ubiquitin-protein ligase HECTD1 OS=Homo sapiens GN=HECTD1 PE=1 SV=3 E(blastx)=2e-62
isogroup116155	Protein NRT1/ PTR FAMILY 8.1 OS=Arabidopsis thaliana GN=NPF8.1 PE=1 SV=1 E(blastx)=8e-13
isogroup139288	60S ribosomal protein L18 OS=Ixodes scapularis GN=RpL18 PE=2 SV=1 E(blastx)=2e-43
isogroup103359	40S ribosomal protein SA OS=Trichoplax adhaerens GN=TRIADDRAFT_49917 PE=3 SV=1 E(blastx)=2e-56
isogroup36870	von Willebrand factor D and EGF domain-containing protein OS=Homo sapiens GN=VWDE PE=2 SV=4 E(blastx)=5e-41
isogroup83088	Anamorsin homolog OS=Branchiostoma floridae GN=BRAFLDRAFT_58504 PE=3 SV=1 E(blastx)=1e-20
isogroup63853	Metal transporter CNNM2 OS=Mus musculus GN=Cnnm2 PE=1 SV=3 E(blastx)=7e-72
isogroup103099	Dynein assembly factor 3, axonemal OS=Macaca fascicularis GN=DNAAF3 PE=2 SV=1 E(blastx)=9e-25
isogroup9934	26S proteasome non-ATPase regulatory subunit 10 OS=Mus musculus GN=Psmd10 PE=1 SV=3 E(blastx)=5e-26
isogroup55151	Retinoid-inducible serine carboxypeptidase OS=Mus musculus GN=Scpep1 PE=1 SV=2 E(blastx)=3e-14
isogroup78050	Phosphatidylinositol 3-kinase catalytic subunit type 3 OS=Xenopus laevis GN=pik3c3 PE=2 SV=1 E(blastx)=4e-103
isogroup99054	Tectonin beta-propeller repeat-containing protein 1 OS=Xenopus tropicalis GN=tecpr1 PE=2 SV=2 E(blastx)=1e-20
isogroup5245	NFX1-type zinc finger-containing protein 1 OS=Homo sapiens GN=ZNFX1 PE=2 SV=2 E(blastx)=8e-28
isogroup113384	U3 small nucleolar RNA-associated protein 6 homolog OS=Mus musculus GN=Utp6 PE=2 SV=1 E(blastx)=1e-22
isogroup94915	Exportin-6 OS=Homo sapiens GN=XPO6 PE=1 SV=1 E(blastx)=2e-52
isogroup124515	Acyl-CoA dehydrogenase family member 10 OS=Homo sapiens GN=ACAD10 PE=1 SV=1 E(blastx)=3e-28
isogroup40944	Double-stranded RNA-binding protein Staufen homolog 2 OS=Danio rerio GN=stau2 PE=2 SV=2 E(blastx)=1e-13
isogroup46563	Lon protease homolog 2, peroxisomal OS=Mus musculus GN=Lonp2 PE=1 SV=1 E(blastx)=6e-15
isogroup27224	Dedicator of cytokinesis protein 6 OS=Homo sapiens GN=DOCK6 PE=1 SV=3 E(blastx)=1e-92
isogroup54209	Probable E3 ubiquitin-protein ligase HECTD4 OS=Homo sapiens GN=HECTD4 PE=1 SV=5 E(blastx)=3e-67
isogroup44306	Protein Wnt-5 OS=Drosophila melanogaster GN=Wnt5 PE=1 SV=2 E(blastx)=6e-05
isogroup69543	Zinc finger C4H2 domain-containing protein OS=Mus musculus GN=Zc4h2 PE=2 SV=1 E(blastx)=5e-105
isogroup64285	Spermatogenesis-defective protein 39 homolog OS=Danio rerio GN=vipas39 PE=2 SV=1 E(blastx)=2e-21
isogroup81005	Kinase D-interacting substrate of 220 kDa OS=Rattus norvegicus GN=Kidins220 PE=1 SV=2 E(blastx)=1e-21
isogroup74920	Rho GTPase-activating protein 1 OS=Mus musculus GN=Arhgap1 PE=1 SV=1 E(blastx)=9e-45
isogroup146041	Peroxisomal acyl-coenzyme A oxidase 3 OS=Rattus norvegicus GN=Acox3 PE=1 SV=1 E(blastx)=2e-12
isogroup102939	Protein Wnt-5a OS=Xenopus laevis GN=wnt5a PE=2 SV=2 E(blastx)=2e-25
isogroup32433	Peroxidasin homolog OS=Homo sapiens GN=PXDN PE=1 SV=2 E(blastx)=6e-93
isogroup15376	KAT8 regulatory NSL complex subunit 2 OS=Bos taurus GN=KANSL2 PE=2 SV=1 E(blastx)=2e-13
isogroup120242	Villin-1 OS=Sus scrofa GN=VIL1 PE=2 SV=2 E(blastx)=2e-36
isogroup63258	Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1 E(blastx)=3e-27
isogroup61155	Leukocyte receptor cluster member 8 homolog OS=Xenopus laevis GN=leng8 PE=2 SV=1 E(blastx)=2e-149
isogroup27258	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus GN=Asap1 PE=1 SV=2 E(blastx)=1e-07
isogroup42131	ATP-sensitive inward rectifier potassium channel 8 OS=Homo sapiens GN=KCNJ8 PE=1 SV=1 E(blastx)=2e-84
isogroup47039	60S ribosomal protein L7 OS=Rattus norvegicus GN=Rpl7 PE=1 SV=2 E(blastx)=8e-170
isogroup146758	Protein henna OS=Drosophila melanogaster GN=Hn PE=2 SV=3 E(blastx)=2e-24
isogroup17369	Transcription initiation factor TFIID subunit 2 OS=Gallus gallus GN=TAF2 PE=2 SV=1 E(blastx)=2e-17
isogroup110824	WD repeat-containing protein 91 OS=Rattus norvegicus GN=Wdr91 PE=2 SV=1 E(blastx)=8e-31
isogroup80591	Argininosuccinate synthase OS=Mus musculus GN=Ass1 PE=1 SV=1 E(blastx)=2e-58
isogroup9128	Protocadherin Fat 4 OS=Mus musculus GN=Fat4 PE=1 SV=2 E(blastx)=2e-55
isogroup16155	Organic cation transporter-like protein OS=Drosophila melanogaster GN=Orct2 PE=2 SV=2 E(blastx)=4e-09
isogroup43621	Protein diaphanous homolog 1 OS=Homo sapiens GN=DIAPH1 PE=1 SV=2 E(blastx)=1e-100
isogroup42780	Nucleolin OS=Gallus gallus GN=NCL PE=1 SV=1 E(blastx)=3e-25
isogroup83949	Glucose-6-phosphate 1-dehydrogenase OS=Cricetulus griseus GN=G6PD PE=2 SV=3 E(blastx)=4e-49
