isogroup188510	Plectin OS=Mus musculus GN=Plec PE=1 SV=3 E(blastx)=2e-79
isogroup313860	E3 ubiquitin-protein ligase RNF5 OS=Rattus norvegicus GN=Rnf5 PE=2 SV=1 E(blastx)=2e-17
isogroup243280	BAI1-associated protein 3 OS=Homo sapiens GN=BAIAP3 PE=1 SV=2 E(blastx)=2e-87
isogroup228720	Suppressor of SWI4 1 homolog OS=Mus musculus GN=Ppan PE=1 SV=2 E(blastx)=4e-104
isogroup178506	Phosphatidylinositol-glycan biosynthesis class W protein OS=Bos taurus GN=PIGW PE=2 SV=1 E(blastx)=6e-72
isogroup164058	Probable ribonuclease ZC3H12C OS=Homo sapiens GN=ZC3H12C PE=1 SV=2 E(blastx)=6e-87
isogroup253923	FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2 E(blastx)=5e-90
isogroup261186	NAD-dependent protein deacetylase sirtuin-7 OS=Homo sapiens GN=SIRT7 PE=1 SV=1 E(blastx)=4e-137
isogroup228122	SRY-related protein AES4 (Fragment) OS=Alligator mississippiensis PE=3 SV=1 E(blastx)=2e-29
isogroup238238	Maternal protein pumilio OS=Drosophila melanogaster GN=pum PE=1 SV=2 E(blastx)=7e-23
isogroup253897	Breast cancer type 2 susceptibility protein homolog OS=Felis catus GN=BRCA2 PE=2 SV=2 E(blastx)=2e-155
isogroup221796	60S ribosomal protein L4-B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=rpl4b PE=3 SV=1 E(blastx)=3e-149
isogroup231641	RB1-inducible coiled-coil protein 1 OS=Mus musculus GN=Rb1cc1 PE=1 SV=3 E(blastx)=6e-52
isogroup226341	Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2 E(blastx)=3e-23
isogroup263253	Werner syndrome ATP-dependent helicase homolog OS=Xenopus laevis GN=wrn PE=2 SV=1 E(blastx)=4e-25
isogroup255522	Zinc finger protein 358 OS=Homo sapiens GN=ZNF358 PE=1 SV=2 E(blastx)=9e-39
isogroup258030	Flotillin-2 OS=Drosophila melanogaster GN=Flo-2 PE=2 SV=3 E(blastx)=3e-60
isogroup234541	Carbonyl reductase [NADPH] 1 OS=Mus musculus GN=Cbr1 PE=1 SV=3 E(blastx)=7e-68
isogroup260151	Tetratricopeptide repeat protein 5 OS=Homo sapiens GN=TTC5 PE=1 SV=2 E(blastx)=3e-73
isogroup250946	SPRY domain-containing protein 7 OS=Homo sapiens GN=SPRYD7 PE=1 SV=2 E(blastx)=3e-63
isogroup94715	H(+)/Cl(-) exchange transporter ClcA OS=Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) GN=clcA PE=3 SV=1 E(blastx)=6e-12
isogroup243159	Calcium-binding mitochondrial carrier protein Aralar2 OS=Homo sapiens GN=SLC25A13 PE=1 SV=2 E(blastx)=5e-37
isogroup245721	Transient receptor potential cation channel subfamily A member 1 OS=Mus musculus GN=Trpa1 PE=1 SV=1 E(blastx)=2e-17
isogroup232408	Sterol 24-C-methyltransferase OS=Clavispora lusitaniae (strain ATCC 42720) GN=ERG6 PE=3 SV=1 E(blastx)=5e-13
isogroup231101	Dicer-like protein 1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=dcl-1 PE=2 SV=1 E(blastx)=8e-26
isogroup250381	Sodium/potassium/calcium exchanger 2 OS=Rattus norvegicus GN=Slc24a2 PE=2 SV=1 E(blastx)=2e-155
isogroup235564	Melanopsin OS=Phodopus sungorus GN=OPN4 PE=2 SV=1 E(blastx)=5e-18
isogroup246486	DNA polymerase subunit gamma-1 OS=Mus musculus GN=Polg PE=1 SV=2 E(blastx)=3e-129
isogroup261868	HAUS augmin-like complex subunit 5 OS=Homo sapiens GN=HAUS5 PE=1 SV=2 E(blastx)=2e-15
isogroup262869	Probable RNA-directed DNA polymerase from transposon X-element OS=Drosophila melanogaster GN=X-element\ORF2 PE=3 SV=1 E(blastx)=1e-26
isogroup217177	Heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog OS=Schistocerca americana GN=HNRNP PE=2 SV=1 E(blastx)=2e-30
isogroup240316	Retinal guanylyl cyclase 2 OS=Bos taurus GN=GUCY2F PE=2 SV=1 E(blastx)=1e-47
isogroup241289	Superoxide dismutase [Cu-Zn] OS=Bos mutus grunniens GN=SOD1 PE=2 SV=3 E(blastx)=3e-64
isogroup228417	Ribonuclease P protein subunit p14 OS=Mus musculus GN=Rpp14 PE=2 SV=1 E(blastx)=3e-25
isogroup261597	Oxidation resistance protein 1 OS=Xenopus tropicalis GN=oxr1 PE=2 SV=2 E(blastx)=9e-88
isogroup248989	SAP domain-containing ribonucleoprotein OS=Mus musculus GN=Sarnp PE=1 SV=3 E(blastx)=9e-14
isogroup214853	Trace amine-associated receptor 9 OS=Mus musculus GN=Taar9 PE=2 SV=1 E(blastx)=1e-13
isogroup255348	Transcription elongation factor B polypeptide 1 OS=Rattus norvegicus GN=Tceb1 PE=1 SV=1 E(blastx)=3e-59
isogroup23997	Parkin coregulated gene protein homolog OS=Mus musculus GN=Pacrg PE=1 SV=1 E(blastx)=4e-67
isogroup255188	TNFAIP3-interacting protein 1 OS=Mus musculus GN=Tnip1 PE=1 SV=1 E(blastx)=6e-06
isogroup417546	Inositol-3-phosphate synthase OS=Dictyostelium discoideum GN=ino1 PE=3 SV=1 E(blastx)=1e-83
isogroup216550	Doublesex and mab-3 related transcription factor 3, truncated OS=Equus caballus GN=DMRT3 PE=2 SV=1 E(blastx)=1e-24
isogroup237244	SCAN domain-containing protein 3 OS=Homo sapiens GN=ZBED9 PE=2 SV=1 E(blastx)=1e-14
isogroup259632	Protein NLRC3 OS=Mus musculus GN=Nlrc3 PE=2 SV=2 E(blastx)=6e-26
isogroup69366	60S ribosomal protein L9-2 OS=Arabidopsis thaliana GN=RPL9D PE=2 SV=1 E(blastx)=5e-72
isogroup235201	Kinesin-like protein FLA10 OS=Chlamydomonas reinhardtii GN=FLA10 PE=1 SV=1 E(blastx)=8e-59
isogroup258874	Calcineurin-binding protein cabin-1 OS=Rattus norvegicus GN=Cabin1 PE=1 SV=1 E(blastx)=1e-86
isogroup183951	Breast cancer anti-estrogen resistance protein 3 OS=Bos taurus GN=BCAR3 PE=2 SV=2 E(blastx)=7e-13
isogroup220478	UPF0587 protein v1g245604 OS=Nematostella vectensis GN=v1g245604 PE=3 SV=1 E(blastx)=2e-74
isogroup262189	Mast/stem cell growth factor receptor Kit OS=Gallus gallus GN=KIT PE=2 SV=1 E(blastx)=4e-58
isogroup256057	Chromatin assembly factor 1 subunit A-A OS=Xenopus laevis GN=chaf1a-a PE=1 SV=1 E(blastx)=8e-24
isogroup260863	Collagen alpha-2(V) chain OS=Homo sapiens GN=COL5A2 PE=1 SV=3 E(blastx)=5e-38
isogroup236419	Protein usf OS=Aquifex pyrophilus GN=usf PE=4 SV=1 E(blastx)=9e-20
isogroup246562	Integrin-linked protein kinase OS=Bos taurus GN=ILK PE=2 SV=1 E(blastx)=1e-180
isogroup199369	Conserved oligomeric Golgi complex subunit 5 OS=Mus musculus GN=Cog5 PE=2 SV=3 E(blastx)=3e-104
isogroup260249	Discoidin domain-containing receptor 2 OS=Mus musculus GN=Ddr2 PE=1 SV=2 E(blastx)=6e-102
isogroup245371	5'-AMP-activated protein kinase subunit beta-1 OS=Rattus norvegicus GN=Prkab1 PE=1 SV=4 E(blastx)=1e-59
isogroup242745	Dual specificity mitogen-activated protein kinase kinase 7 OS=Homo sapiens GN=MAP2K7 PE=1 SV=2 E(blastx)=2e-142
isogroup237661	D-threo-3-hydroxyaspartate dehydratase OS=Delftia sp. (strain HT23) GN=dthadh PE=1 SV=1 E(blastx)=1e-39
isogroup220296	D(1)-like dopamine receptor OS=Oreochromis mossambicus PE=2 SV=1 E(blastx)=3e-21
isogroup247210	15 kDa selenoprotein OS=Rattus norvegicus GN=Sep15 PE=1 SV=3 E(blastx)=3e-44
isogroup253994	Ankyrin repeat domain-containing protein 6 OS=Mus musculus GN=Ankrd6 PE=1 SV=2 E(blastx)=1e-58
isogroup212961	Polycystic kidney disease 2-like 1 protein OS=Mus musculus GN=Pkd2l1 PE=1 SV=1 E(blastx)=9e-41
isogroup254628	Fanconi anemia group D2 protein OS=Homo sapiens GN=FANCD2 PE=1 SV=2 E(blastx)=5e-132
isogroup231773	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6 OS=Pongo pygmaeus GN=NDUFA6 PE=2 SV=3 E(blastx)=2e-46
isogroup162836	Casein kinase I OS=Toxoplasma gondii PE=2 SV=1 E(blastx)=4e-88
isogroup255699	FAD synthase OS=Xenopus laevis GN=flad1 PE=2 SV=1 E(blastx)=1e-136
isogroup227070	PIH1 domain-containing protein 2 OS=Xenopus tropicalis GN=pih1d2 PE=2 SV=1 E(blastx)=4e-49
isogroup257315	PC3-like endoprotease variant B OS=Hydra vulgaris PE=2 SV=1 E(blastx)=1e-168
isogroup256753	Zinc finger protein 862 OS=Homo sapiens GN=ZNF862 PE=2 SV=2 E(blastx)=2e-16
isogroup203820	Paired box protein Pax-8 OS=Xenopus laevis GN=pax8 PE=2 SV=1 E(blastx)=4e-44
isogroup251355	Pentatricopeptide repeat-containing protein At2g18940, chloroplastic OS=Arabidopsis thaliana GN=At2g18940 PE=2 SV=1 E(blastx)=9e-06
isogroup368567	Histone H2A OS=Acropora formosa PE=3 SV=2 E(blastx)=5e-59
isogroup261270	Septin-2B OS=Xenopus tropicalis GN=sept2-B PE=2 SV=1 E(blastx)=5e-170
isogroup141091	14-3-3-like protein OS=Fucus vesiculosus PE=2 SV=1 E(blastx)=5e-114
isogroup260117	ATP-dependent rRNA helicase rrp3 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) GN=rrp3 PE=3 SV=1 E(blastx)=3e-176
isogroup246178	Bcl-2-like protein 2 OS=Homo sapiens GN=BCL2L2 PE=1 SV=2 E(blastx)=7e-21
isogroup225082	Serine/threonine-protein kinase VRK1 OS=Bos taurus GN=VRK1 PE=2 SV=1 E(blastx)=2e-53
isogroup260726	Centromere protein T OS=Gallus gallus GN=CENPT PE=1 SV=2 E(blastx)=4e-31
isogroup254327	Regulation of enolase protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=REE1 PE=1 SV=1 E(blastx)=2e-18
isogroup245351	2-acylglycerol O-acyltransferase 2 OS=Homo sapiens GN=MOGAT2 PE=1 SV=2 E(blastx)=3e-112
isogroup263145	FAD-dependent oxidoreductase domain-containing protein 1 OS=Xenopus laevis GN=foxred1 PE=2 SV=1 E(blastx)=1e-59
isogroup241957	Prolow-density lipoprotein receptor-related protein 1 OS=Homo sapiens GN=LRP1 PE=1 SV=2 E(blastx)=2e-68
isogroup253832	Plastin-3 OS=Rattus norvegicus GN=Pls3 PE=2 SV=2 E(blastx)=7e-64
isogroup258023	Dual specificity protein kinase shkB OS=Dictyostelium discoideum GN=shkB PE=3 SV=1 E(blastx)=2e-26
isogroup253079	Voltage-dependent T-type calcium channel subunit alpha-1I OS=Homo sapiens GN=CACNA1I PE=1 SV=1 E(blastx)=1e-171
isogroup82621	Leucine-rich repeat serine/threonine-protein kinase 1 OS=Homo sapiens GN=LRRK1 PE=1 SV=3 E(blastx)=3e-17
isogroup233071	Cat eye syndrome critical region protein 6 homolog OS=Mus musculus GN=Cecr6 PE=2 SV=1 E(blastx)=4e-07
isogroup222492	Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3 E(blastx)=1e-29
isogroup249307	CCAAT/enhancer-binding protein zeta OS=Mus musculus GN=Cebpz PE=1 SV=2 E(blastx)=8e-124
isogroup238471	OTU domain-containing protein 5-A OS=Danio rerio GN=otud5a PE=2 SV=1 E(blastx)=1e-112
isogroup263234	HAUS augmin-like complex subunit 1 OS=Bos taurus GN=HAUS1 PE=2 SV=1 E(blastx)=7e-27
isogroup225612	Histone deacetylase 6 OS=Mus musculus GN=Hdac6 PE=1 SV=3 E(blastx)=1e-26
isogroup217795	TNF receptor-associated protein 1 homolog, mitochondrial OS=Dictyostelium discoideum GN=trap1 PE=2 SV=1 E(blastx)=7e-172
isogroup251304	Chaperone protein ClpB OS=Protochlamydia amoebophila (strain UWE25) GN=clpB PE=3 SV=1 E(blastx)=6e-67
isogroup260536	Oxysterol-binding protein-related protein 1 OS=Homo sapiens GN=OSBPL1A PE=1 SV=2 E(blastx)=4e-10
isogroup259025	CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3 E(blastx)=8e-06
isogroup253009	Band 4.1-like protein 1 OS=Mus musculus GN=Epb41l1 PE=1 SV=2 E(blastx)=7e-41
isogroup248531	Sequestosome-1 OS=Rattus norvegicus GN=Sqstm1 PE=1 SV=1 E(blastx)=8e-29
isogroup254311	Homeobox protein slou OS=Drosophila melanogaster GN=slou PE=2 SV=1 E(blastx)=2e-34
isogroup258209	Methyltransferase-like protein 25 OS=Mus musculus GN=Mettl25 PE=2 SV=1 E(blastx)=2e-61
isogroup230418	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q OS=Mus musculus GN=Pigq PE=2 SV=3 E(blastx)=1e-55
isogroup218794	Cytosolic non-specific dipeptidase OS=Rattus norvegicus GN=Cndp2 PE=1 SV=1 E(blastx)=2e-39
isogroup191235	Phosphoglycerate mutase-like protein AT74H OS=Arabidopsis thaliana GN=At1g08940 PE=3 SV=2 E(blastx)=1e-36
isogroup241566	Cilia- and flagella-associated protein 99 OS=Homo sapiens GN=CFAP99 PE=3 SV=1 E(blastx)=7e-47
isogroup241853	Ubiquitin domain-containing protein 2 OS=Bos taurus GN=UBTD2 PE=2 SV=1 E(blastx)=2e-86
isogroup260160	Serine/threonine-protein kinase DCLK1 OS=Rattus norvegicus GN=Dclk1 PE=2 SV=1 E(blastx)=2e-126
isogroup259721	Beclin-1 OS=Mus musculus GN=Becn1 PE=1 SV=3 E(blastx)=2e-148
isogroup314292	Chaperone protein HscA homolog OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) GN=hscA PE=3 SV=1 E(blastx)=3e-15
isogroup260263	Leucine-rich repeat and guanylate kinase domain-containing protein OS=Homo sapiens GN=LRGUK PE=2 SV=1 E(blastx)=1e-124
isogroup262312	Probable palmitoyltransferase ZDHHC20 OS=Homo sapiens GN=ZDHHC20 PE=1 SV=1 E(blastx)=5e-11
isogroup25800	Dynein heavy chain 9, axonemal OS=Homo sapiens GN=DNAH9 PE=1 SV=3 E(blastx)=6e-12
isogroup249565	Glutaredoxin-related protein 5, mitochondrial OS=Danio rerio GN=glrx5 PE=2 SV=1 E(blastx)=2e-47
isogroup235603	Ras-related and estrogen-regulated growth inhibitor OS=Bos taurus GN=RERG PE=2 SV=1 E(blastx)=9e-38
isogroup227716	Probable trafficking protein particle complex subunit 2 OS=Nematostella vectensis GN=v1g94938 PE=3 SV=1 E(blastx)=2e-64
isogroup248761	Ras-related protein Rab-8A OS=Gallus gallus GN=RAB8A PE=2 SV=1 E(blastx)=4e-34
isogroup253799	Tetratricopeptide repeat protein 36 homolog OS=Nematostella vectensis GN=ttc36 PE=3 SV=1 E(blastx)=2e-61
isogroup233839	Proteasome assembly chaperone 1 OS=Nematostella vectensis GN=psmg1 PE=3 SV=1 E(blastx)=8e-62
isogroup216739	Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1 E(blastx)=1e-55
isogroup200712	Potassium voltage-gated channel subfamily C member 1 OS=Homo sapiens GN=KCNC1 PE=2 SV=1 E(blastx)=2e-63
isogroup71949	Dynein assembly factor 1, axonemal OS=Bos taurus GN=DNAAF1 PE=2 SV=2 E(blastx)=2e-47
isogroup441486	DNA polymerase theta OS=Homo sapiens GN=POLQ PE=1 SV=2 E(blastx)=5e-88
isogroup260485	Thioredoxin-like protein 4A OS=Mus musculus GN=Txnl4a PE=2 SV=1 E(blastx)=2e-87
isogroup221633	Cell division cycle 7-related protein kinase OS=Mus musculus GN=Cdc7 PE=1 SV=2 E(blastx)=2e-86
isogroup211158	Archaemetzincin-2 OS=Mus musculus GN=Amz2 PE=2 SV=1 E(blastx)=7e-53
isogroup258607	Cyclin-Y-like protein 1-B OS=Xenopus laevis GN=ccnyl1-b PE=2 SV=1 E(blastx)=7e-132
isogroup263504	Neurofibromin (Fragment) OS=Gallus gallus GN=NF1 PE=2 SV=1 E(blastx)=8e-82
isogroup254952	Myotubularin-related protein 14 OS=Homo sapiens GN=MTMR14 PE=1 SV=2 E(blastx)=4e-151
isogroup260540	Putative ATP-dependent RNA helicase DHX33 OS=Mus musculus GN=Dhx33 PE=1 SV=1 E(blastx)=4e-149
isogroup169281	Smad nuclear-interacting protein 1 OS=Homo sapiens GN=SNIP1 PE=1 SV=1 E(blastx)=1e-76
isogroup250554	Pterin-4-alpha-carbinolamine dehydratase 2 OS=Homo sapiens GN=PCBD2 PE=1 SV=4 E(blastx)=9e-48
isogroup262423	Retrovirus-related Pol polyprotein from transposon 412 OS=Drosophila melanogaster GN=POL PE=3 SV=1 E(blastx)=4e-33
isogroup262238	Endoribonuclease Dcr-1 OS=Drosophila melanogaster GN=Dcr-1 PE=1 SV=1 E(blastx)=1e-89
isogroup251121	Forkhead box protein I2 (Fragment) OS=Rattus norvegicus GN=Foxi2 PE=2 SV=1 E(blastx)=1e-21
isogroup250699	Protoporphyrinogen oxidase OS=Mus musculus GN=Ppox PE=1 SV=1 E(blastx)=3e-115
isogroup246174	NEDD8-conjugating enzyme UBE2F OS=Bos taurus GN=UBE2F PE=2 SV=1 E(blastx)=2e-65
isogroup232725	LINE-1 reverse transcriptase homolog OS=Nycticebus coucang PE=3 SV=1 E(blastx)=5e-66
isogroup153788	Peroxisomal biogenesis factor 3 OS=Mus musculus GN=Pex3 PE=2 SV=1 E(blastx)=3e-69
isogroup240619	Leucine-rich repeat-containing protein 74A OS=Rattus norvegicus GN=Lrrc74a PE=2 SV=1 E(blastx)=1e-73
isogroup257410	Photoreceptor-specific nuclear receptor OS=Bos taurus GN=NR2E3 PE=1 SV=2 E(blastx)=3e-44
isogroup118396	Nuclear factor 1 X-type OS=Mesocricetus auratus GN=NFIX PE=2 SV=1 E(blastx)=2e-42
isogroup260842	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A OS=Bos taurus GN=TRMT61A PE=2 SV=1 E(blastx)=1e-102
isogroup240289	Ankyrin repeat family A protein 2 OS=Bos taurus GN=ANKRA2 PE=2 SV=1 E(blastx)=9e-35
isogroup253379	Aromatic-amino-acid aminotransferase 1 OS=Thermococcus litoralis (strain ATCC 51850 / DSM 5473 / JCM 8560 / NS-C) GN=OCC_04335 PE=1 SV=1 E(blastx)=2e-20
isogroup260657	Lysophosphatidylcholine acyltransferase 2 OS=Mus musculus GN=Lpcat2 PE=1 SV=1 E(blastx)=1e-92
isogroup250253	Cytochrome b-c1 complex subunit Rieske, mitochondrial OS=Rattus norvegicus GN=Uqcrfs1 PE=1 SV=2 E(blastx)=3e-86
isogroup238815	Transcriptional adapter 3-A OS=Xenopus laevis GN=tada3-a PE=2 SV=1 E(blastx)=5e-92
isogroup257970	Probable RNA-directed DNA polymerase from transposon BS OS=Drosophila melanogaster GN=RTase PE=2 SV=1 E(blastx)=4e-35
isogroup239502	Excitatory amino acid transporter 3 OS=Oryctolagus cuniculus GN=SLC1A1 PE=2 SV=1 E(blastx)=1e-40
isogroup226564	Coiled-coil domain-containing protein 84 OS=Homo sapiens GN=CCDC84 PE=2 SV=1 E(blastx)=4e-20
isogroup231148	Nitric oxide synthase-interacting protein OS=Danio rerio GN=nosip PE=2 SV=1 E(blastx)=3e-106
isogroup245162	RWD domain-containing protein 2B OS=Pongo abelii GN=RWDD2B PE=2 SV=1 E(blastx)=2e-67
isogroup212676	V-type proton ATPase subunit c2 OS=Arabidopsis thaliana GN=VHA-c2 PE=2 SV=1 E(blastx)=2e-48
isogroup249464	Leucine-rich repeat-containing protein 74A OS=Rattus norvegicus GN=Lrrc74a PE=2 SV=1 E(blastx)=8e-82
isogroup241268	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana GN=At2g31400 PE=2 SV=1 E(blastx)=6e-15
isogroup196990	G-protein coupled receptor 161 OS=Xenopus tropicalis GN=gpr161 PE=2 SV=1 E(blastx)=4e-18
isogroup255234	Alanine aminotransferase 2 OS=Xenopus laevis GN=gpt2 PE=2 SV=1 E(blastx)=4e-155
isogroup236412	UDP-xylose and UDP-N-acetylglucosamine transporter OS=Danio rerio GN=slc35b4 PE=2 SV=1 E(blastx)=8e-33
isogroup261792	Echinoderm microtubule-associated protein-like 2 OS=Mus musculus GN=Eml2 PE=2 SV=1 E(blastx)=4e-133
isogroup257417	G-protein coupled receptor 26 OS=Homo sapiens GN=GPR26 PE=1 SV=1 E(blastx)=2e-34
isogroup230068	60S ribosomal protein L19 OS=Drosophila melanogaster GN=RpL19 PE=1 SV=2 E(blastx)=6e-58
isogroup163989	Ribosomal large subunit pseudouridine synthase C OS=Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) GN=rluC PE=3 SV=1 E(blastx)=6e-11
isogroup171905	Transformation/transcription domain-associated protein OS=Homo sapiens GN=TRRAP PE=1 SV=3 E(blastx)=9e-131
isogroup247551	Prolyl 4-hydroxylase subunit alpha-1 OS=Mus musculus GN=P4ha1 PE=2 SV=2 E(blastx)=3e-112
isogroup260616	Multidrug resistance-associated protein 4 OS=Homo sapiens GN=ABCC4 PE=1 SV=3 E(blastx)=2e-68
isogroup262985	Angiopoietin-1 receptor OS=Bos taurus GN=TEK PE=2 SV=1 E(blastx)=2e-59
isogroup263207	N6-adenosine-methyltransferase subunit METTL3 OS=Danio rerio GN=mettl3 PE=2 SV=1 E(blastx)=2e-173
isogroup194084	Equistatin OS=Actinia equina PE=1 SV=1 E(blastx)=4e-38
isogroup260521	Dystonin OS=Mus musculus GN=Dst PE=1 SV=2 E(blastx)=7e-09
isogroup256594	Mitochondrial thiamine pyrophosphate carrier OS=Macaca fascicularis GN=SLC25A19 PE=2 SV=1 E(blastx)=3e-93
isogroup260938	Calmodulin OS=Heterocapsa triquetra PE=2 SV=1 E(blastx)=2e-46
isogroup159791	Serine/threonine-protein kinase mos OS=Xenopus laevis GN=mos PE=2 SV=1 E(blastx)=3e-06
isogroup254976	Cysteine proteinase 2 OS=Zea mays GN=CCP2 PE=2 SV=1 E(blastx)=5e-71
isogroup244826	Protein FAM73A OS=Danio rerio GN=fam73a PE=2 SV=1 E(blastx)=2e-59
isogroup256958	Rho guanine nucleotide exchange factor 10 OS=Homo sapiens GN=ARHGEF10 PE=1 SV=4 E(blastx)=3e-137
isogroup253928	DnaJ homolog subfamily C member 22 OS=Xenopus tropicalis GN=dnajc22 PE=2 SV=1 E(blastx)=9e-43
isogroup253310	Probable tRNA methyltransferase 9-like protein OS=Bos taurus PE=2 SV=1 E(blastx)=1e-51
isogroup258391	Nucleoside diphosphate kinase 6 OS=Xenopus tropicalis GN=nme6 PE=2 SV=1 E(blastx)=7e-50
isogroup255371	Nostrin OS=Homo sapiens GN=NOSTRIN PE=1 SV=2 E(blastx)=2e-45
isogroup245650	Proliferation-associated protein 2G4 OS=Rattus norvegicus GN=Pa2g4 PE=1 SV=1 E(blastx)=4e-97
isogroup240348	Protein KRI1 homolog OS=Danio rerio GN=kri1 PE=2 SV=1 E(blastx)=8e-32
isogroup249924	Sacsin OS=Mus musculus GN=Sacs PE=1 SV=2 E(blastx)=1e-49
isogroup247874	Ankyrin-1 OS=Homo sapiens GN=ANK1 PE=1 SV=3 E(blastx)=4e-36
isogroup166745	Ankyrin repeat domain-containing protein 39 OS=Bos taurus GN=ANKRD39 PE=2 SV=1 E(blastx)=3e-43
isogroup186828	Zinc transporter ZIP11 OS=Bos taurus GN=SLC39A11 PE=2 SV=1 E(blastx)=4e-125
isogroup239319	Adenosine 3'-phospho 5'-phosphosulfate transporter 2 OS=Mus musculus GN=Slc35b3 PE=2 SV=1 E(blastx)=1e-151
isogroup248561	Mitochondrial basic amino acids transporter OS=Bos taurus GN=SLC25A29 PE=2 SV=1 E(blastx)=5e-60
isogroup232362	Calreticulin OS=Drosophila melanogaster GN=Crc PE=1 SV=2 E(blastx)=1e-24
isogroup234806	Chymotrypsinogen A OS=Bos taurus PE=1 SV=1 E(blastx)=2e-29
isogroup216439	Serum paraoxonase/lactonase 3 OS=Oryctolagus cuniculus GN=PON3 PE=1 SV=1 E(blastx)=7e-42
isogroup261000	StAR-related lipid transfer protein 9 OS=Homo sapiens GN=STARD9 PE=1 SV=3 E(blastx)=4e-155
isogroup258137	Serine/threonine-protein kinase Nek9 OS=Homo sapiens GN=NEK9 PE=1 SV=2 E(blastx)=2e-120
isogroup255660	Coronin-2B OS=Xenopus tropicalis GN=coro2b PE=2 SV=1 E(blastx)=2e-123
isogroup232739	Transmembrane protease serine 6 OS=Mus musculus GN=Tmprss6 PE=1 SV=4 E(blastx)=4e-52
isogroup256152	Calcyphosin-2 OS=Mus musculus GN=Caps2 PE=2 SV=2 E(blastx)=2e-83
isogroup184367	Solute carrier family 15 member 4 OS=Xenopus laevis GN=slc15a4 PE=2 SV=1 E(blastx)=8e-65
isogroup261067	DDB1- and CUL4-associated factor 4 OS=Homo sapiens GN=DCAF4 PE=1 SV=3 E(blastx)=1e-34
isogroup249020	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1 OS=Bos taurus GN=POMGNT1 PE=2 SV=1 E(blastx)=6e-60
isogroup262832	Prostaglandin F synthase OS=Leishmania major GN=P100/11E PE=1 SV=3 E(blastx)=2e-67
isogroup260319	Ubinuclein-1 OS=Homo sapiens GN=UBN1 PE=1 SV=2 E(blastx)=2e-54
isogroup252418	F-box only protein 22 OS=Pongo abelii GN=FBXO22 PE=2 SV=1 E(blastx)=4e-33
isogroup247028	Epsin-2 OS=Homo sapiens GN=EPN2 PE=1 SV=3 E(blastx)=2e-88
isogroup263481	Protein TANC1 OS=Rattus norvegicus GN=Tanc1 PE=1 SV=1 E(blastx)=1e-11
isogroup112176	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B OS=Gallus gallus GN=ANKRD44 PE=2 SV=1 E(blastx)=8e-10
isogroup226069	Putative beta-lactamase-like 1 OS=Homo sapiens GN=LACTBL1 PE=2 SV=2 E(blastx)=1e-56
isogroup257531	Orexin receptor type 2 OS=Canis familiaris GN=HCRTR2 PE=1 SV=1 E(blastx)=9e-25
isogroup58095	40S ribosomal protein S8 OS=Spodoptera frugiperda GN=RpS8 PE=2 SV=1 E(blastx)=7e-78
isogroup246959	ELAV-like protein 3 OS=Mus musculus GN=Elavl3 PE=1 SV=1 E(blastx)=7e-60
isogroup143513	Elongation factor 1-alpha OS=Hypocrea jecorina GN=tef1 PE=3 SV=1 E(blastx)=5e-56
isogroup217301	Coadhesin (Fragment) OS=Acropora millepora PE=1 SV=1 E(blastx)=5e-14
isogroup250180	RNA-binding protein 47 OS=Mus musculus GN=Rbm47 PE=2 SV=1 E(blastx)=2e-120
isogroup239421	Doublesex- and mab-3-related transcription factor A2 OS=Xenopus tropicalis GN=dmrta2 PE=2 SV=1 E(blastx)=7e-38
isogroup263777	Stress-induced-phosphoprotein 1 OS=Cricetulus griseus GN=STIP1 PE=2 SV=1 E(blastx)=7e-08
